ISO3,agglosID,agglosName,pop_2015,pop_2020,pop_cagr,built_up_2015,built_up_2020,built_up_cagr,size_category
COD,8556,Tolo,8181.359375,7354.2421875,-0.02109061639629961,0.8250977777777778,0.8346646666666666,0.002308289919068951,Fewer than 300 000
COD,8625,Tshela,114128.875,121209.63888888888,0.012111417738395414,1.475549888888889,1.621793111111111,0.019080075818076025,Fewer than 300 000
COD,8627,Tshibala,23340.34895833333,28936.756944444445,0.043923086850883974,0.5057841111111111,0.5396517777777778,0.013047212753209525,Fewer than 300 000
COD,8628,Tshibalabala,5166.96484375,6116.243923611111,0.034307938871372956,0.1083123333333333,0.1216296666666666,0.02346341048020495,Fewer than 300 000
COD,8629,Tshibinda,39218.25347222222,50805.125,0.05313453594531703,0.6197726666666666,0.7069887777777777,0.026682170894724466,Fewer than 300 000
COD,8630,Tshibombo,3849.6662326388887,4311.17578125,0.02290318446884143,0.1751265555555555,0.1884731111111111,0.014797710453602342,Fewer than 300 000
COD,8631,Tshikangu,20962.046875,24530.06770833333,0.031936590142719545,0.371625,0.3720468888888888,0.00022694783117738204,Fewer than 300 000
COD,8632,Tshikapa,753964.0555555555,917024.3888888888,0.039934649978104586,9.873204444444443,10.269256888888888,0.00789705817110331,500 000 to 1 million
COD,8633,Tshimbalanga (tshikulika),77793.95833333333,96169.22222222222,0.043321234901111394,1.218999222222222,1.2619395555555557,0.006947956781470976,Fewer than 300 000
COD,8634,Tshilolo/tshisenda,3409.795789930556,5135.15625,0.08533812403511853,0.0716292222222222,0.1022582222222222,0.07379555174777197,Fewer than 300 000
COD,8635,Tshimbulu,109969.33333333331,121881.09722222222,0.020781880852532852,1.2586916666666663,1.3595513333333331,0.015535829799603773,Fewer than 300 000
COD,8636,Tshimpumpu,36248.63541666666,37931.95138888889,0.009119746692267672,0.7579624444444444,0.7644131111111112,0.0016963422738811573,Fewer than 300 000
COD,8638,Tshioji,1358.6204427083333,2165.159722222222,0.0976865906492983,0.0450114444444444,0.0729156666666666,0.10128463539119248,Fewer than 300 000
COD,8639,Tshisumba,18640.480902777777,19652.852430555555,0.010633514443269876,0.4922799999999999,0.4987156666666666,0.00260107028219414,Fewer than 300 000
COD,8644,Tshofa (balaa),43002.01388888889,46738.72222222222,0.01680484751539102,0.942724,1.1393745555555557,0.03861930491770549,Fewer than 300 000
COD,8689,Turungu,6099.769097222223,6065.529947916667,-0.001125166707219849,0.3374348888888889,0.3850553333333333,0.02675453983477838,Fewer than 300 000
COD,8700,Ubundu,52132.694444444445,41561.569444444445,-0.04431151459744753,0.3911388888888888,0.4662966666666667,0.03577699903519238,Fewer than 300 000
COD,8803,Uvira,355459.8055555556,355422.6666666667,-2.08971256568935e-05,5.282553777777777,5.411574666666667,0.004837757466873871,300 000 to 500 000
COD,8897,Bashu,8518.795138888889,10113.518229166666,0.03491532362739869,1.9498017777777776,2.431684888888889,0.04516141165389587,Fewer than 300 000
COD,8901,Vuyinga/butengwa,18367.31076388889,18452.260416666668,0.0009233026017485546,0.4400168888888889,0.5664587777777778,0.051816048579585994,Fewer than 300 000
COD,8933,Walikale,62164.819444444445,64336.40277777778,0.006890908746827629,0.729628111111111,0.8120865555555556,0.021645326089593908,Fewer than 300 000
COD,8934,Izege,72339.03472222222,67448.85416666667,-0.013901329256817752,1.0571865555555555,1.1317671111111112,0.013727172129061493,Fewer than 300 000
COD,8935,Walungu,20868.95486111111,20382.430555555555,-0.0047067600883075045,0.4711178888888889,0.5267493333333334,0.02257431489371875,Fewer than 300 000
COD,8938,Wamaza,52955.96180555556,54153.97222222222,0.004484157446300596,0.8930872222222221,0.960855,0.014735363359367204,Fewer than 300 000
COD,8940,Wamba,41582.64236111111,41910.333333333336,0.0015711502047259795,1.0884482222222225,1.1168446666666667,0.005164171583662114,Fewer than 300 000
COD,8949,Wapinda (sogo),13631.943576388889,14021.102430555557,0.005645411654790378,0.5978417777777777,0.6098955555555556,0.004000297680677445,Fewer than 300 000
COD,8965,Watsa/kalimva (gold mines),181554.625,194929.81944444444,0.014318140692248571,5.5434804444444445,7.334214222222223,0.057582398624501874,Fewer than 300 000
COD,8968,Ariwara (wawa),73482.875,82060.15972222222,0.022325617858891977,2.7902335555555555,3.8214595555555553,0.06492186007739909,Fewer than 300 000
COD,8984,Wembo nyama,3793.9470486111113,3551.187282986112,-0.01313791839680345,0.759316,0.7856998888888889,0.006854761206850801,Fewer than 300 000
COD,9017,Wotu/sensenge,27781.527777777777,26095.413194444445,-0.01244427600927156,0.7664955555555556,0.8669296666666667,0.024931509320147205,Fewer than 300 000
COD,9044,Yakata,26138.42361111111,21245.394097222223,-0.040605819256888775,0.2810295555555555,0.315957,0.02370587809095337,Fewer than 300 000
COD,9046,Yakoma,68922.28472222222,73393.15972222222,0.012649573097538225,2.0771706666666665,2.2405151111111112,0.015255005298766333,Fewer than 300 000
COD,9095,Yuki kengundu,19824.67708333333,16839.777777777777,-0.03210990200445463,0.4110737777777777,0.4257808888888889,0.007055203958759693,Fewer than 300 000
COD,9097,Yumbi 1,26491.133680555555,26267.04861111111,-0.001697527526346887,1.1500982222222222,1.1595111111111112,0.0016315517318195027,Fewer than 300 000
COD,9098,Yumbi 2,22444.046875,21803.791666666668,-0.005771584458286294,0.4363686666666667,0.5575652222222223,0.050239682369229044,Fewer than 300 000
COD,9158,Zengu,10586.763020833334,9667.005208333334,-0.018012968940564922,0.3197893333333333,0.356919,0.022212385634040377,Fewer than 300 000
COD,9179,Zongo,45384.92361111111,43775.22222222222,-0.007196384367606945,1.387526,1.4556765555555555,0.009635823254883658,Fewer than 300 000
COD,10016,Tshilenge,54342.78125,57097.92361111111,0.00994027291079358,1.4784735555555557,1.4992248888888888,0.0027915009341854535,Fewer than 300 000
COD,10032,Kiliba (musenga),23715.791666666668,23404.022569444445,-0.002643146527614215,0.5203671111111111,0.5230946666666667,0.0010461286719183338,Fewer than 300 000
COD,10065,Kabwa/bakwa-ndola,40732.23611111111,43437.84722222222,0.01294533383089247,0.9375656666666666,0.9842581111111112,0.00976766947748775,Fewer than 300 000
COD,10070,Bonjunju,8488.491319444445,8663.611111111111,0.004092419058869812,0.2065312222222222,0.2152284444444444,0.008283802008472119,Fewer than 300 000
COD,10079,Kamonia,49317.58680555556,57665.625,0.03177033517958994,0.8030171111111111,0.8035283333333333,0.00012729295098345972,Fewer than 300 000
COD,10087,Idohu/milindi/ofai/ngeleza,16385.940972222223,27154.46875,0.10630273212235997,0.8364685555555555,1.3964755555555557,0.10794127983808632,Fewer than 300 000
COD,10088,Nzi//lopa,73550.71527777778,71158.70833333333,-0.006590677783547494,0.7449840000000001,0.8879655555555556,0.03573782005252091,Fewer than 300 000
COD,10111,Taragini,11146.577256944443,12886.806423611111,0.029439326022272283,0.7962463333333333,0.9091512222222222,0.02687536770710186,Fewer than 300 000
COD,10140,Makoro,12633.208333333334,12034.012152777776,-0.009671317519791778,0.3401247777777778,0.3984786666666666,0.03217505931466058,Fewer than 300 000
COD,10142,Mafumpo (mashimba),41180.663194444445,49293.34027777778,0.03661856487874671,0.8678364444444444,0.959072111111111,0.02019379000942889,Fewer than 300 000
COD,10160,Bakwa-imba/bakwa-mukalenga,23084.506944444445,22990.649305555555,-0.0008144913483761895,0.7995634444444444,0.8009097777777777,0.00033654050999643026,Fewer than 300 000
COD,10178,Kitenge (bafwabango),22037.45486111111,23697.807291666668,0.014633846468781408,0.6741381111111111,0.8427261111111111,0.04565282257271264,Fewer than 300 000
COD,10201,Kambaja,55407.22222222222,59072.22222222222,0.012892571809472342,0.9962432222222222,1.003950777777778,0.0015425577483072495,Fewer than 300 000
COD,10202,Dimbelenge,8785.644097222223,9536.369791666666,0.016533968101731356,0.2605458888888889,0.270793,0.0077449761067438505,Fewer than 300 000
COD,10206,Bena-tshiadi/bena-tshipanga,7673.326388888889,12234.262152777776,0.09778886694216005,0.2756516666666667,0.4179063333333333,0.08678507622949883,Fewer than 300 000
COD,10216,Nobili/bujerere [zar],3293.202690972222,3545.1686197916665,0.01485427845429288,0.5490344444444444,0.6273088888888889,0.027014014633982786,Fewer than 300 000
COD,10220,Gabwe/katungula/lulindja,18102.28298611111,24746.460069444445,0.0645251996498084,0.6681098888888889,0.901807,0.06182547459516985,Fewer than 300 000
COD,10309,Kapita suka,31061.847222222223,31335.194444444445,0.0017538562787522416,0.5635475555555556,0.7238218888888889,0.051332834967427576,Fewer than 300 000
COD,10369,Bitongo/maboya,5688.59375,5873.444010416667,0.00641611608722914,0.6281028888888889,0.6877791111111111,0.018318510238050534,Fewer than 300 000
COD,10371,Yandongi,20591.835069444445,17951.921875,-0.02706644972812744,0.4470901111111111,0.5012521111111111,0.023133324064093186,Fewer than 300 000
COD,10478,Kabasha (lume),3272.2638888888887,3364.917751736112,0.005599912095301862,0.3982107777777777,0.4186341111111111,0.010053366472690284,Fewer than 300 000
COD,10597,Bule,22058.180555555555,26217.19270833333,0.03515003181902854,0.4153328888888888,0.5540663333333333,0.05933443017155038,Fewer than 300 000
COD,10615,Nyanzale,19076.487847222223,21869.484375,0.027703947478439517,0.3181503333333333,0.3706549999999999,0.031020964206442292,Fewer than 300 000
COD,10627,Mumosho,8646.949652777777,8481.006076388889,-0.0038680066365819332,0.370015,0.3931845555555555,0.012221188463412025,Fewer than 300 000
COD,10666,Banalia,44359.28125,40715.99305555556,-0.016994141397703277,0.4848486666666666,0.5095018888888889,0.009968708861286313,Fewer than 300 000
COD,10682,Malambwe,12930.049479166666,24685.743055555555,0.1380705979666621,0.2826157777777778,0.4765062222222222,0.11013152172279184,Fewer than 300 000
COD,10693,Mandimba,2484.2003038194443,3737.3763020833335,0.08511569067848934,0.1010192222222222,0.1463667777777778,0.07698014878793225,Fewer than 300 000
COD,10736,Alafu,17119.23611111111,21367.053819444445,0.045326721710569284,0.4743457777777777,0.6987643333333333,0.0805556488092356,Fewer than 300 000
COD,10770,Tumbwe,7960.138888888889,12294.157986111111,0.0908263717322979,0.1999487777777777,0.3826615555555556,0.13862106913420447,Fewer than 300 000
COD,10784,Cifunzi,16505.43576388889,15976.75,-0.0064898943661722,0.3333837777777778,0.451894111111111,0.06271899609250009,Fewer than 300 000
COD,10803,Ingende,20544.61458333333,20896.171875,0.0033991913507245286,0.2313819999999999,0.2396938888888889,0.0070834944855695525,Fewer than 300 000
COD,10808,Bogoro,8760.186631944445,9212.358506944443,0.010116567711759394,0.4138542222222222,0.4249563333333333,0.005308566161867034,Fewer than 300 000
COD,10813,Boto/boyase (nord),11019.030381944443,11063.959201388889,0.0008141500626521747,0.3189789999999999,0.3513007777777777,0.019491017879456507,Fewer than 300 000
COD,10853,Bundja,12153.399305555557,13173.9921875,0.01625788184276633,0.4381117777777777,0.4732452222222222,0.015547548031277891,Fewer than 300 000
COD,10870,Moku,5794.526041666667,8818.897569444445,0.08762523592183524,0.2521868888888889,0.4979126666666666,0.14574015489919434,Fewer than 300 000
COD,10872,Boga/bonga,9781.731770833334,10525.194444444443,0.014758915468565004,0.5872693333333333,0.6432045555555556,0.018362404292626477,Fewer than 300 000
COD,10877,Sola,19068.461805555555,25026.52083333333,0.055885834317389804,0.4160314444444444,0.4262005555555556,0.004841518088902319,Fewer than 300 000
COD,10887,Bolomba,32469.635416666668,33324.03472222222,0.005208224358022928,0.3375104444444444,0.3640284444444444,0.015242104310564164,Fewer than 300 000
COD,10888,Dwe,2679.76953125,2650.263020833333,-0.0022119314273217894,0.259124,0.2650083333333333,0.004501011343414962,Fewer than 300 000
COD,10900,Lalie,9327.583333333334,9051.4140625,-0.005992963070308388,0.4872156666666667,0.5148969999999999,0.011113300635905654,Fewer than 300 000
COD,10909,Mukwende,25262.428819444445,36340.26041666666,0.0754310874678712,0.3051456666666666,0.4158044444444444,0.06384016759374789,Fewer than 300 000
COD,10933,Kisamfu,6440.299913194444,15413.692708333334,0.19069387850739705,0.1767642222222222,0.5644137777777778,0.26136462783422343,Fewer than 300 000
COD,10993,Tsanga-nord,20795.875,26074.95138888889,0.046283223728548206,0.3366202222222222,0.4380147777777778,0.054070628919495434,Fewer than 300 000
COD,11003,Tshiobobo,17851.887152777777,19990.194444444445,0.022884451560389207,0.5289015555555555,0.5826009999999999,0.019528278594661996,Fewer than 300 000
COD,11020,Bambinga etat,2062.650824652778,2054.292534722222,-0.000811758410554253,0.1937205555555555,0.2060187777777777,0.012386208187715742,Fewer than 300 000
COD,11047,Cité pont-kwango,23571.512152777777,21683.684027777777,-0.016557154507285565,0.4973063333333333,0.5252426666666667,0.01099079524131108,Fewer than 300 000
COD,11088,Badibanga/domba,16545.802083333332,18013.822916666668,0.017146743054806013,0.4320633333333333,0.487207,0.024314266420663033,Fewer than 300 000
COD,11097,Mushenge,25523.34895833333,22662.335069444445,-0.02349740972212,0.5010976666666667,0.5351188888888889,0.013224260993893733,Fewer than 300 000
COD,11101,Tshinkanka,4374.022569444444,4843.864149305556,0.02061556421980648,0.1619908888888889,0.1799333333333333,0.021231512219453297,Fewer than 300 000
COD,11115,Kimponzi (zaba),8701.776909722223,8516.829861111111,-0.0042873943163618256,0.4626947777777778,0.4758781111111111,0.005634643805900064,Fewer than 300 000
COD,11130,Swima/bakeci,6459.276041666667,6022.305121527777,-0.013911754017064126,0.3975092222222222,0.4260595555555555,0.013968866224963516,Fewer than 300 000
COD,11153,Molimo,4803.217013888889,6183.126736111111,0.05180489558556278,0.0952922222222222,0.1505707777777777,0.09581350330991723,Fewer than 300 000
COD,11194,Kabundule,9235.307291666666,9319.125,0.0018086040334683862,0.372036,0.4102515555555556,0.019748450353772817,Fewer than 300 000
COD,11261,Sanikosa,21184.753472222223,30143.67013888889,0.07308603447264095,0.3948116666666666,0.4888453333333333,0.04365341664292166,Fewer than 300 000
COD,11273,Alimbongo,13771.302951388889,21490.322916666668,0.09308411181725651,0.3175401111111111,0.5561373333333334,0.11860483338268724,Fewer than 300 000
COD,11282,Bumabula/kamaie-kashama,5871.263454861111,7451.349826388889,0.04881931558861585,0.1963513333333333,0.2101784444444444,0.013703308057078756,Fewer than 300 000
COD,11283,Kailo,19613.246527777777,19378.77083333333,-0.0024025095935386043,0.390039,0.4188107777777777,0.014336288742156533,Fewer than 300 000
COD,11301,Djasaliga (tata),5242.894965277777,8138.487847222223,0.09192928173266846,0.19176,0.353232,0.12995306328455514,Fewer than 300 000
COD,11314,Mifuti,56599.833333333336,48069.74305555556,-0.03214270082208415,0.526769888888889,0.5473684444444444,0.007701170437522276,Fewer than 300 000
COD,11315,Kisigari,20850.446180555555,22585.97048611111,0.016119253947442846,0.4887766666666667,0.5399660000000001,0.020119829980991266,Fewer than 300 000
COD,11335,Sungi-kakese,5791.159288194444,6290.867621527777,0.016691065752586054,0.2453878888888888,0.2556074444444444,0.008193921699260143,Fewer than 300 000
COD,11382,Bumva,11006.755208333334,14629.961805555557,0.058563163047902655,0.315635,0.5157663333333333,0.10319825702467766,Fewer than 300 000
COD,11398,Djuma,8063.1796875,8211.599826388889,0.003654619240284873,0.4038792222222222,0.4451595555555555,0.01965402468095978,Fewer than 300 000
COD,11402,Tshitadi/kalombeshi,5422.001736111111,7049.539930555556,0.05390198988202122,0.1137421111111111,0.1399268888888888,0.042307778215532554,Fewer than 300 000
COD,11413,Kibangula,11944.571180555557,11841.5,-0.0017318126827620128,0.3183714444444445,0.3233694444444444,0.0031201967172005407,Fewer than 300 000
COD,11428,Yuki reynwit,6596.177083333333,6179.499131944444,-0.012965816064295699,0.3043207777777778,0.3131781111111111,0.005754441280517941,Fewer than 300 000
COD,11458,Elema-impata,2008.8324652777776,2711.031032986112,0.06178883447090899,0.0561753333333333,0.0936915555555555,0.1077224518551525,Fewer than 300 000
COD,11469,Mashala,7685.9921875,10573.856770833334,0.06587603309502033,0.277342,0.3632648888888889,0.05545945826547416,Fewer than 300 000
COD,11478,Gongo-mosengere,17580.699652777777,14890.081597222224,-0.032675506500591256,0.4325398888888889,0.4519011111111111,0.008796226300482823,Fewer than 300 000
COD,11495,Miliki,10235.299479166666,9888.305555555557,-0.0068741992702113786,0.3137026666666667,0.3621275555555556,0.029126289317433773,Fewer than 300 000
COD,11512,Tshibumbula,17496.90625,20216.034722222223,0.029311777381226145,0.357646,0.3625391111111111,0.0027214345625679037,Fewer than 300 000
COD,11536,Boko,1450.0537109375,2747.3624131944443,0.13633497164102226,0.05894,0.1072253333333333,0.12713894208746535,Fewer than 300 000
COD,11542,Malembe ii,44646.5,52179.76388888889,0.03167507491404731,0.6880724444444444,0.8553103333333333,0.04447466625732632,Fewer than 300 000
COD,11547,Mandumbi,3443.3272569444443,4821.250868055556,0.06963667652406635,0.3920136666666666,0.5591806666666667,0.07361899812504613,Fewer than 300 000
COD,11565,Ngidinga,13369.462673611111,15996.098958333334,0.03652558353888935,0.2823276666666666,0.3377745555555556,0.036512868876673155,Fewer than 300 000
COD,11569,Kanunkina,13283.196180555557,13931.787326388889,0.009580258860080848,0.3969347777777778,0.4031721111111111,0.0031231801995517117,Fewer than 300 000
COD,11571,Binza,23813.82986111111,27432.70486111111,0.028697956055877327,0.2591688888888889,0.4180919999999999,0.10036760994305904,Fewer than 300 000
COD,11589,Mukoma,16017.206597222224,19626.602430555555,0.04148176297984585,0.3187145555555555,0.3288053333333333,0.0062534701325411834,Fewer than 300 000
COD,11608,Amadi,2079.409505208333,5462.1796875,0.21306812611997694,0.0622052222222222,0.1830946666666666,0.2409942510523675,Fewer than 300 000
COD,11636,Mulungu,6647.037760416667,6812.960069444444,0.004943254763307703,0.3294938888888888,0.3561596666666666,0.015686019028399834,Fewer than 300 000
COD,11646,Mubwabwa,15846.788194444443,18249.059027777777,0.028631558872066476,0.3542745555555555,0.3577998888888889,0.001982295623936592,Fewer than 300 000
COD,11652,Mwenga 2,14533.217013888889,16532.069444444445,0.02610804461341454,0.3334722222222222,0.4477179999999999,0.06069123061155057,Fewer than 300 000
COD,11720,Dobam (ambarau),8569.700520833334,9648.256944444443,0.02399218721530083,0.1838185555555555,0.263585,0.0747470669396566,Fewer than 300 000
COD,11728,Djegu,11968.393229166666,11331.964409722224,-0.010868869556036498,0.3771258888888888,0.4303706666666667,0.02676548948384183,Fewer than 300 000
COD,11732,Hangi,6556.489149305556,7016.975694444444,0.013667972935694106,0.2770728888888889,0.3381388888888889,0.04063928697693697,Fewer than 300 000
COD,11760,Kindungula,16290.243055555557,17003.960069444445,0.008612862928790266,0.3046267777777778,0.3070314444444444,0.0015738009988277568,Fewer than 300 000
COD,11814,Wanga,6074.891927083333,11738.127604166666,0.14080667607950303,0.1650178888888888,0.4293357777777777,0.21074646813201925,Fewer than 300 000
COD,11844,Bakwa-kashile,6365.499131944444,7275.231770833333,0.02707669289732828,0.2873501111111111,0.315616,0.018942151369425675,Fewer than 300 000
COD,11856,Kiambi,40738.48263888889,44694.375,0.01870773534360981,0.4396866666666666,0.4501644444444444,0.004721229265419291,Fewer than 300 000
COD,11879,Modjamboli,6607.157552083333,6001.612847222223,-0.019041436749237306,0.2757333333333333,0.3093698888888889,0.023287700373109788,Fewer than 300 000
COD,11895,Bongandanga,17345.711805555555,17634.57986111111,0.0033087461742074,0.1855674444444444,0.2709687777777778,0.07865731522190544,Fewer than 300 000
COD,11901,Meu-bodokola,5174.622829861111,6278.50390625,0.03943058984076764,0.2739376666666666,0.3244475555555555,0.03442391104338771,Fewer than 300 000
COD,11928,Bomboma,4293.556423611111,4555.578125,0.011917868728523962,0.1296861111111111,0.1508843333333333,0.030742387935497995,Fewer than 300 000
COD,11935,Bonguma,6041.840277777777,6900.412760416667,0.02693076777365322,0.2274678888888889,0.2639862222222222,0.03022535184398012,Fewer than 300 000
COD,11952,Pampa,19977.12326388889,23504.51388888889,0.03305552530998468,0.3173398888888889,0.3206747777777778,0.0020929976741606016,Fewer than 300 000
COD,12001,Lukonzolwa,9116.8828125,12593.822916666666,0.06674899401766932,0.2100188888888888,0.2509127777777777,0.03622218094633545,Fewer than 300 000
COD,12050,Plantation phc (yewulu),10458.709201388889,10042.332465277776,-0.008092208995881034,0.2744517777777778,0.3454902222222222,0.047113942921346075,Fewer than 300 000
COD,12065,Djabir,3428.002821180556,3506.811414930556,0.004556222580630598,0.1312827777777777,0.1589878888888888,0.03903758390325063,Fewer than 300 000
COD,12090,Lumpungu,4289.206597222223,4639.056423611111,0.015805448397968824,0.2315461111111111,0.2398947777777778,0.0071094255257291294,Fewer than 300 000
COD,12095,Nyabibwe (mbinga),25570.44270833333,21366.753472222223,-0.035282718362976806,0.2300095555555555,0.2840862222222222,0.04313581941840372,Fewer than 300 000
COD,12129,Kalemba,18546.706597222223,23867.42013888889,0.05173841105369292,0.2996072222222222,0.3431095555555555,0.02748645879207201,Fewer than 300 000
COD,12139,Munlungwishi (ouest),34048.083333333336,31048.027777777777,-0.018278573394941877,0.3614548888888889,0.4030098888888889,0.02200335130720532,Fewer than 300 000
COD,12144,Katende-kaboko,2727.208767361112,3623.198350694444,0.05846071841102951,0.1524233333333333,0.1925329999999999,0.04782979781297647,Fewer than 300 000
COD,12196,Kabanga (pafu),16188.097222222224,16578.034722222223,0.00477182443008739,0.3003457777777777,0.3211573333333333,0.013489520458991766,Fewer than 300 000
COD,12208,Mpoyi,1580.9995659722222,2462.351996527778,0.09265655896925606,0.0522481111111111,0.0825113333333333,0.0956922811031844,Fewer than 300 000
COD,12227,Kabizo,24578.89236111111,26852.67013888889,0.017852936370015726,0.3297548888888889,0.3721123333333333,0.02446367576642272,Fewer than 300 000
COD,12229,Kilai,9430.795138888889,17632.977430555555,0.13332760740162164,0.23209,0.3278921111111111,0.07155608755025966,Fewer than 300 000
COD,12241,Niarembe (niarombe),12673.381076388889,11847.723090277776,-0.013383259197547015,0.3342805555555556,0.3707252222222222,0.020911753535048483,Fewer than 300 000
COD,12248,Bongabo (plantation),14444.439236111111,14851.612847222224,0.00557527553224757,0.2941691111111111,0.3075588888888889,0.008942097331831489,Fewer than 300 000
COD,12253,Befale,9611.873263888889,8602.694444444445,-0.021940462667002225,0.0855279999999999,0.1262116666666666,0.0809316593276963,Fewer than 300 000
COD,12278,Miti,9368.967013888889,9153.551215277776,-0.004641381591116378,0.3095405555555555,0.3287697777777777,0.012126663497942003,Fewer than 300 000
COD,12284,Balabala (palabala),4532.163194444444,4823.278211805556,0.012528729474607037,0.1975356666666666,0.2066144444444444,0.009027566994486369,Fewer than 300 000
COD,12287,Kapolowe (petro),16510.213541666668,25716.30208333333,0.09267539993083562,0.2293638888888888,0.4176676666666666,0.12735621270831943,Fewer than 300 000
COD,12305,Kasugho,13059.0,13157.910590277776,0.0015102577558896435,0.310478,0.390155,0.046745901160635706,Fewer than 300 000
COD,12306,Tshabuta,9167.3046875,9572.302083333334,0.008683567878456477,0.3269511111111111,0.3273688888888889,0.0002554292631256061,Fewer than 300 000
COD,12309,Kibila,4884.305989583333,5394.228298611111,0.02005899976559622,0.1808432222222222,0.2239771111111111,0.0437110475235758,Fewer than 300 000
COD,12326,Gudengba (boyele-yakamba),5251.190972222223,5662.598090277777,0.015199943885203071,0.2459281111111111,0.2599988888888889,0.011189761344632343,Fewer than 300 000
COD,12343,Bossondjo,10164.269097222224,18901.932291666668,0.13210317856841391,0.1370402222222222,0.2802121111111111,0.15379265406932574,Fewer than 300 000
COD,12352,Bena-kapeta,3077.640190972222,3555.404730902778,0.029281673644357964,0.1722886666666666,0.1891233333333333,0.01882051360506165,Fewer than 300 000
COG,1857,Bété,75134.57638888889,230760.97222222225,0.25159697137855597,0.4932723333333333,1.5650925555555557,0.2597682356346529,Fewer than 300 000
COG,2090,Bouansa,33628.72222222222,22451.074652777777,-0.07762960818742592,1.2889916666666668,1.3183035555555556,0.004507220274282853,Fewer than 300 000
COG,2129,Boundji,11314.331597222224,10351.053819444443,-0.01763895419508399,0.6992891111111111,0.9715142222222222,0.06796858887416657,Fewer than 300 000
COG,2158,Brazzaville,2122905.333333333,2750094.4444444445,0.05313342313613023,57.92530133333334,68.27264711111111,0.033417205847739995,1 to 5 million
COG,2790,Djambala,20351.071180555555,12918.592881944443,-0.08688476739485784,0.954554888888889,1.0533216666666667,0.019886920607667058,Fewer than 300 000
COG,2835,Dolisie,149031.90277777778,91971.97222222222,-0.09202215726312513,6.285541777777778,6.496716,0.006630843022209287,Fewer than 300 000
COG,3169,Ewo,40036.99305555556,43957.37847222222,0.01885895347489086,1.0525177777777777,1.2925673333333334,0.041944885363208506,Fewer than 300 000
COG,3349,Gamboma,34347.45486111111,21795.16145833333,-0.08695305890491978,1.681685111111111,1.827352555555556,0.016753165427078498,Fewer than 300 000
COG,4051,Impfondo,243186.41666666663,237973.94444444444,-0.004324045369902718,1.6814765555555555,1.757736222222222,0.008910349768742387,Fewer than 300 000
COG,5324,Loudima gare,17070.585069444445,11367.869791666666,-0.07809507118774439,0.649387111111111,0.6561078888888888,0.0020613673222991125,Fewer than 300 000
COG,5328,Loutele,26008.027777777777,17497.90798611111,-0.07620471432183051,1.0608004444444443,1.0992234444444444,0.007141421489302857,Fewer than 300 000
COG,5454,Madingou,56499.989583333336,39084.99652777778,-0.07104999373929277,2.1518757777777777,2.334081333333333,0.016388535392193093,Fewer than 300 000
COG,5551,Makabana,5010.491753472223,3343.0963541666665,-0.07773928753405424,0.3078446666666666,0.3184996666666666,0.006828428464844105,Fewer than 300 000
COG,5578,Makoua,34401.31597222222,24704.260416666668,-0.06407863770672328,1.615197,1.6443830000000002,0.0035880832562280585,Fewer than 300 000
COG,6012,Mindouli,607.7016059027778,202.55939398871527,-0.19726462669055167,0.7103926666666667,1.0769133333333334,0.08676703607873693,Fewer than 300 000
COG,6255,Mossaka,11580.512152777776,8302.918402777777,-0.06437762193347318,0.5133346666666667,0.5208036666666667,0.0028932026920247544,Fewer than 300 000
COG,6257,Mossendjo,15285.282986111111,9370.733506944443,-0.09322399210984766,0.819659,0.8378604444444444,0.004402292228785187,Fewer than 300 000
COG,6273,Mouyondzi,16160.388888888889,11080.950520833334,-0.07268978983511565,0.7879163333333333,0.832369,0.011037254757621184,Fewer than 300 000
COG,6705,Ngo,12933.214409722224,7865.881076388889,-0.09466735702472995,0.7279995555555555,0.7340703333333334,0.0016622616894645947,Fewer than 300 000
COG,6790,Nkayi,105385.375,69712.44444444444,-0.07932575735110647,3.422270666666667,3.4460422222222222,0.0013853831928032356,Fewer than 300 000
COG,7188,Ouesso,63956.16666666666,48760.21180555556,-0.052811031059951996,2.153748,2.4174502222222225,0.023369644429287018,Fewer than 300 000
COG,7236,Owando,47684.65972222222,34069.65972222222,-0.06502968663373565,2.061792666666667,2.089579111111111,0.002680953854939272,Fewer than 300 000
COG,7347,Pointe noire,794357.1111111111,812887.4444444445,0.004622557810386674,48.02583111111111,54.93892266666667,0.027261590114380008,500 000 to 1 million
COG,7349,Pokola,14881.152777777776,13270.940972222224,-0.02264344871213886,0.5831244444444444,0.7477831111111111,0.05100039920493504,Fewer than 300 000
COG,8028,Sibiti,82601.65277777778,70421.97916666667,-0.03140126424834011,1.4913974444444444,1.610026,0.015425110681413168,Fewer than 300 000
COG,10447,Mingali,668.0255533854166,193.2782253689236,-0.2196705983715883,0.7774194444444444,1.0617056666666669,0.06431393236971616,Fewer than 300 000
COG,11242,Kinkala,652.1404079861111,232.91769748263889,-0.18609770051622632,0.7950327777777777,1.276945,0.09940430074571904,Fewer than 300 000
COG,11609,Etoumbi,29571.07986111111,27541.92013888889,-0.014116936100149746,0.661022,0.6667932222222223,0.0017400849916577865,Fewer than 300 000
COG,12103,Dongou,41812.6875,40297.819444444445,-0.007353323600579609,0.4147393333333333,0.4197056666666666,0.002383528402169155,Fewer than 300 000
COM,158,Adda daoueni,1639.2924262152778,1685.203884548611,0.005539658457715202,0.2594685555555556,0.2601485555555555,0.0005235996906995943,Fewer than 300 000
