ISO3,agglosID,agglosName,pop_2000,pop_2020,pop_cagr,built_up_2000,built_up_2020,built_up_cagr,size_category
KEN,10734,Kilgoris,11942.144097222224,15481.756944444443,0.013064033227909722,0.442476,0.7000856666666667,0.023205988662290178,Fewer than 300 000
KEN,10738,Shamata,15360.885416666666,16658.864583333332,0.004064141905696594,0.1124662222222222,1.5547591111111112,0.14033393907568126,Fewer than 300 000
KEN,10756,Poror,2141.611111111112,12584.194444444443,0.09258250085790642,0.0185083333333333,0.9289124444444444,0.21627106051184986,Fewer than 300 000
KEN,10826,Lokichar (turkana),7059.318576388889,12615.4921875,0.029454297378511463,0.1410449999999999,1.1104184444444445,0.10868060101990906,Fewer than 300 000
KEN,10847,Endul,6332.297743055556,11571.927083333334,0.030604935805196742,0.1817958888888889,0.4414293333333333,0.045355134108406414,Fewer than 300 000
KEN,10850,Habaswein,7287.582465277777,46325.27430555556,0.09688658703397879,0.1206642222222222,1.5010817777777778,0.13433489362168394,Fewer than 300 000
KEN,10867,Kamara,5723.76171875,10812.328125,0.03231415778253566,0.0495824444444444,0.8826686666666667,0.1548444427377762,Fewer than 300 000
KEN,10889,Mwisho wa lami,12852.310763888889,11108.839409722224,-0.007262623089367537,0.2743386666666667,0.5883017777777778,0.03888064905635802,Fewer than 300 000
KEN,10911,Ngobit,9283.266493055557,15566.798611111111,0.026183256857264414,0.1382591111111111,1.7975455555555555,0.13683989872621183,Fewer than 300 000
KEN,10942,Mackinnon road,4138.6171875,6296.968315972223,0.02120706932343741,0.1262721111111111,0.5966677777777778,0.08074007825884988,Fewer than 300 000
KEN,10992,Mathingau,3598.8326822916665,4635.615451388889,0.012738423001888766,0.0350063333333333,0.7863041111111111,0.16834793721390873,Fewer than 300 000
KEN,10996,Kimnai,7060.527777777777,12468.153645833334,0.028840967130031592,0.4768787777777778,0.8983611111111112,0.032172175207584086,Fewer than 300 000
KEN,11017,Chepkondol,2082.3736979166665,7909.360243055556,0.06900351777360147,0.0113002222222222,0.4246491111111111,0.19880118001424574,Fewer than 300 000
KEN,11040,Ngoliba,4172.882378472223,7769.050347222223,0.031564978862060666,0.0887014444444444,0.8645185555555556,0.12057823098987841,Fewer than 300 000
KEN,11060,Nzoia,683.8412000868055,2118.461805555556,0.05816469819504433,0.0129814444444444,0.1549836666666666,0.13200448001227238,Fewer than 300 000
