ISO3,agglosID,agglosName,ghsl_year,BU,BU_1in5,BU_1in10,BU_1in100,BU_1in5_pct,BU_1in10_pct,BU_1in100_pct,POP,POP_1in5,POP_1in10,POP_1in100,POP_1in5_pct,POP_1in10_pct,POP_1in100_pct
KEN,6212,Mombasa,2010,34.08052266666667,0.002144,0.02833234,0.894876938,0.006290983330772079,0.08313352549522715,2.625772341441399,1130009.7777777778,38.0401725769043,778.9696655273438,29711.279296875,0.0033663578249484042,0.06893477214500104,2.6292940009159707
KEN,6212,Mombasa,2015,39.43901866666667,0.002927,0.038658551,1.09913925,0.007421584255781347,0.09802107736690134,2.7869335677182496,1316337.0,45.613746643066406,995.5817260742188,35981.5390625,0.0034652028046819627,0.07563273888633525,2.7334595215738826
KEN,6212,Mombasa,2020,42.11773511111111,0.004655223,0.048371348,1.19062525,0.011052880663499643,0.11484793252151662,2.826897616548,1524549.888888889,70.68305969238281,1214.20849609375,41640.66015625,0.004636323167088846,0.07964373648530979,2.731341260770301
KEN,6509,Nairobi,1975,78.55026488888889,0.016751109,0.387520281,3.1995035,0.02132533737944082,0.4933405145713463,4.073192502311443,1424424.5555555555,435.1023254394531,7440.36865234375,51454.265625,0.03054583156001225,0.5223420660170978,3.612284372964334
KEN,6509,Nairobi,1980,92.25144888888887,0.024873664,0.493864344,3.6709455,0.026962897926902783,0.5353458942361208,3.979282216392531,1724568.3333333333,529.5794677734375,9401.62109375,65358.03125,0.03070794340458748,0.5451579338452811,3.7898197471637833
KEN,6509,Nairobi,1985,112.32448711111113,0.04036634,0.660234188,4.360983,0.035937257349832996,0.5877918564158658,3.882486457014601,2117226.888888889,673.0810546875,12192.640625,84178.9453125,0.03179069084280948,0.5758778470548634,3.975905735670905
KEN,6509,Nairobi,1990,137.77526044444443,0.060410867,0.880977563,5.241924,0.04384739815052621,0.6394308819726306,3.8046917734651777,2610931.333333333,859.9536743164062,15589.8642578125,108783.03125,0.03293666376198862,0.5970997421027223,4.166445507822624
KEN,6509,Nairobi,1995,155.14039466666665,0.072228773,1.012799563,5.9017695,0.04655703832337808,0.6528277597695252,3.8041475353214698,3192710.4444444445,975.2621459960938,18681.5,134566.75,0.030546526625774128,0.5851297925406048,4.2148122212008365
KEN,6509,Nairobi,2000,176.93556622222223,0.08933282,1.186720375,6.711616,0.05048889938148582,0.6707076481782857,3.79325431472073,3881347.555555556,1130.88916015625,22551.197265625,167240.484375,0.029136508492715502,0.5810146332643261,4.3088252721821005
KEN,6509,Nairobi,2005,188.48964266666667,0.101298555,1.309623,7.1817345,0.05374223939675073,0.6947983886393134,3.8101480794361176,4554302.222222222,1301.4482421875,26721.498046875,201029.875,0.028576237998374922,0.5867308918694583,4.414065320898042
KEN,6509,Nairobi,2010,204.0356693333333,0.119316469,1.47984525,7.8207245,0.058478240294873425,0.7252875219491034,3.8330182783987996,5295030.666666667,1508.987060546875,31637.953125,239060.65625,0.028498174147437265,0.5975027363706801,4.514811552555062
KEN,6509,Nairobi,2015,223.4994773333333,0.145313734,1.704690625,8.633219,0.06501748269561951,0.762726895534336,3.8627468408457077,6162776.888888889,1662.6287841796875,37488.7578125,286121.90625,0.026978565249981806,0.6083095086581821,4.642743221255671
KEN,6509,Nairobi,2020,248.33024,0.190238281,2.02919475,9.713045,0.07660697343988393,0.8171355812324749,3.9113420097367118,7125296.444444444,1815.1939697265625,43554.0234375,340496.8125,0.02547534665932194,0.611259107281899,4.778703807691869
LSO,2284,Butha buthe,1975,1.2371082222222225,0.000928222,0.005737889,0.015259443,0.07503159249339005,0.4638146361757266,1.2334768071130753,23808.04513888889,20.43467140197754,129.64488220214844,343.160400390625,0.08583095034795123,0.5445423235962451,1.4413631963007951
LSO,2284,Butha buthe,1980,1.4573736666666666,0.000958778,0.006695333,0.019256109,0.06578806945187474,0.45941086717407875,1.3212883861174018,27513.57638888889,17.083919525146484,155.83998107910156,436.91693115234375,0.06209268938241584,0.5664112105107358,1.588004863405503
LSO,2284,Butha buthe,1985,1.832732555555556,0.001009556,0.009168223,0.027064443,0.05508474201212481,0.5002488209318046,1.4767262641763876,31605.336805555555,20.01890182495117,211.03797912597656,564.861328125,0.06334025784351796,0.6677289358576951,1.7872340092439998
LSO,2284,Butha buthe,1990,2.311988888888889,0.001051333,0.011436778,0.036128555,0.045473099159453856,0.494672706039533,1.562661272881934,35087.11111111111,19.68228912353516,229.0462188720703,667.9597778320312,0.05609549632401149,0.6527930388647407,1.9037183646062759
LSO,2284,Butha buthe,1995,2.690055777777778,0.001204667,0.013292556,0.043263113,0.04478223128128446,0.49413681715480334,1.6082608159054281,37558.01041666666,19.45801544189453,241.4814910888672,723.223388671875,0.051807897239572326,0.6429560256517419,1.9256168807891352
LSO,2284,Butha buthe,2000,3.2139431111111114,0.001641222,0.015925776,0.053607449,0.051065682971364205,0.49552140313069215,1.6679650867083038,38927.04166666666,22.417945861816406,247.2819366455078,755.2786254882812,0.057589646944614756,0.6352446167448067,1.9402415214486453
LSO,2284,Butha buthe,2005,3.5667326666666668,0.001960333,0.019150891,0.062934449,0.054961590430382685,0.536930933427587,1.7644846104716942,38119.98263888889,22.90163230895996,267.8696594238281,794.7628173828125,0.060077761645138804,0.7027014203058827,2.084898161973502
LSO,2284,Butha buthe,2010,3.979732444444444,0.002292445,0.022573668,0.073765109,0.05760299296502122,0.5672157190243275,1.8535193013533686,38691.59375,23.211570739746094,271.8035888671875,833.0381469726562,0.05999125001085305,0.7024874463001087,2.1530210214528998
LSO,2284,Butha buthe,2015,4.422836888888889,0.002820111,0.025991221,0.085309992,0.06376249160543816,0.5876594966749847,1.9288523213306132,40170.67013888889,26.16144561767578,285.48858642578125,892.420654296875,0.06512573857300205,0.7106891307481628,2.221572732571693
LSO,2284,Butha buthe,2020,4.775444888888889,0.003230444,0.028265223,0.096091672,0.06764697478796855,0.5918866965832899,2.0122035587423106,41755.475694444445,28.781126022338867,297.4940490722656,931.89697265625,0.06892778861616032,0.7124671534082107,2.2317958475090216
LSO,3818,Hlotse,1975,0.6419685555555555,8.51e-05,0.000347556,0.001158444,0.013256100982446872,0.05413910027092016,0.18045182898366258,16776.322916666668,1.253361701965332,8.078967094421387,30.41451072692871,0.007471015598538358,0.04815695986869224,0.18129426143027444
LSO,3818,Hlotse,1980,0.8862352222222223,0.000108333,0.000563556,0.001828444,0.012223955591423745,0.06358988966686421,0.2063158802710642,19575.70138888889,1.5813536643981934,10.643525123596191,38.76102828979492,0.008078145620344234,0.054371104831203776,0.19800582119522706
LSO,3818,Hlotse,1985,1.245958,0.000138667,0.000889556,0.003032111,0.011129347859237632,0.07139534398430766,0.24335579529968107,22305.182291666668,1.870298147201538,14.20578956604004,48.41119384765625,0.008385038610064581,0.06368829171751444,0.217040117469665
LSO,3818,Hlotse,1990,1.6760554444444444,0.000190333,0.001359667,0.004469778,0.011356008575425673,0.08112303232609847,0.26668437579531146,24508.91145833333,2.064863681793213,18.29671287536621,61.06417083740234,0.008424950595229859,0.07465330684502965,0.24915088922335543
LSO,3818,Hlotse,1995,1.997118222222222,0.000223111,0.001546556,0.005366,0.011171647102180122,0.07743938154442981,0.2686871483266111,25808.84548611111,2.0486226081848145,17.191783905029297,61.59025955200195,0.007937676287330518,0.06661198353208385,0.23864011888926384
LSO,3818,Hlotse,2000,2.3711573333333336,0.000256111,0.001840667,0.006693,0.010801096848346348,0.07762736677673011,0.28226722478137256,26200.581597222223,1.931912183761597,17.541778564453125,66.54080200195312,0.007373546944341181,0.06695186707730526,0.25396688907473625
LSO,3818,Hlotse,2005,2.7009844444444444,0.000288444,0.002086222,0.007599666,0.010679217371773091,0.07723931932636907,0.2813665223297184,25271.82986111111,1.7230325937271118,17.646575927734375,66.7227783203125,0.006817996968152098,0.06982706050458715,0.2640203684775003
LSO,3818,Hlotse,2010,3.0847117777777777,0.000320778,0.002350444,0.00891311,0.010398961819087294,0.07619655155248432,0.2889446613524779,25274.069444444445,1.9144737720489504,18.133289337158203,68.45201110839844,0.00757485365092156,0.07174661515043089,0.2708388977836137
LSO,3818,Hlotse,2015,3.461513333333333,0.000348,0.002630889,0.010401222,0.010053406313616203,0.07600401173282592,0.30048192794288436,25835.36458333333,1.794449806213379,18.92533302307129,73.97981262207031,0.006945711179825957,0.0732535937785071,0.2863509527161675
LSO,3818,Hlotse,2020,3.692676000000001,0.000431,0.003029666,0.011501557,0.01167175240936383,0.08204527015096907,0.3114694330073908,26515.506944444445,2.0879323482513428,20.07404136657715,76.480224609375,0.007874382159187072,0.07570679832234202,0.2884358378273405
LSO,5465,Mafeteng,1975,1.011803,5.8e-05,0.000506889,0.009365778,0.005732341177086844,0.05009759805021332,0.9256523256009322,27108.350694444445,0.4582577049732208,9.59571647644043,193.6107788085937,0.0016904669344827963,0.035397640323455624,0.7142108385379272
LSO,5465,Mafeteng,1980,1.287429222222222,5.8e-05,0.000661556,0.011450556,0.004505102028046764,0.05138581512528457,0.88941246651488,30630.850694444445,0.6353182196617126,11.571871757507324,207.9521942138672,0.002074112227568466,0.03777848637944009,0.6788978741996994
LSO,5465,Mafeteng,1985,1.862700555555556,7.74e-05,0.001072,0.016151888,0.004155257256414744,0.057550849856286904,0.8671220906563079,34439.791666666664,0.7407915592193604,14.907244682312012,228.647705078125,0.00215097572711612,0.04328494442299524,0.6639055987653575
LSO,5465,Mafeteng,1990,2.5172444444444446,9.23e-05,0.001577555,0.021303223,0.003666707863978247,0.0626699168402839,0.846291390056146,37053.31597222222,0.8359506130218506,17.934104919433594,235.47384643554688,0.002256075039676714,0.04840080961412,0.6355000632388061
LSO,5465,Mafeteng,1995,2.8227593333333334,0.000123556,0.001834778,0.024225555,0.004377135469572444,0.06499944853014981,0.8582224745101661,37485.600694444445,0.9356848001480104,18.81207656860352,248.41783142089844,0.0024961179301221216,0.05018480755302813,0.6627020157575204
LSO,5465,Mafeteng,2000,3.214199555555556,0.000165778,0.002369556,0.029166555,0.005157676028965359,0.07372149610015225,0.9074282568917451,36731.26041666666,1.368505835533142,20.558130264282227,258.7754821777344,0.0037257252269845558,0.0559690302785092,0.7045102162089599
LSO,5465,Mafeteng,2005,3.419208,0.000226667,0.002678111,0.03061,0.0066292252474842136,0.07832547771296744,0.895236557705761,34169.60763888889,1.2754478454589844,20.668970108032227,233.6425018310547,0.0037326967840490507,0.06048933990248279,0.6837728553989687
LSO,5465,Mafeteng,2010,3.6472177777777777,0.000289556,0.003035667,0.032235998,0.007939092690440444,0.08323240302501513,0.8838517457447017,33006.604166666664,1.372553467750549,20.024320602416992,224.77609252929688,0.004158420723379625,0.0606676182175673,0.6810033876683927
LSO,5465,Mafeteng,2015,3.9652862222222223,0.000359333,0.003648889,0.035140891,0.009061968792724953,0.092020822596637,0.8862132272586963,32804.60763888889,1.6877683401107788,20.368303298950195,211.08480834960932,0.0051449124424520765,0.06208976349652838,0.6434608536496396
LSO,5465,Mafeteng,2020,4.545552,0.000377444,0.004165333,0.040838336,0.008303589971031021,0.09163536133785292,0.8984241297866574,33513.520833333336,1.565240502357483,20.99982452392578,219.11122131347656,0.004670474672421341,0.06266075303863287,0.6537994691848175
LSO,5704,Maputsoe,1975,1.0187895555555555,0.000451333,0.00774,0.023924334,0.04430090567171979,0.7597251029707804,2.3483097043484937,29829.07638888889,8.950027465820312,246.7562561035156,742.22509765625,0.030004373414505493,0.8272339809871903,2.488260407327675
LSO,5704,Maputsoe,1980,1.2506447777777778,0.000998333,0.010411333,0.033580555,0.07982546425163979,0.8324772297454033,2.6850593867003534,34325.385416666664,18.272146224975582,288.6573791503906,882.8646240234375,0.05323216623258528,0.8409443204976608,2.5720457711008344
LSO,5704,Maputsoe,1985,1.6210415555555555,0.001707778,0.014292112,0.049081109,0.10535066137861708,0.8816622837964123,3.0277514374502976,38923.083333333336,29.45940399169922,311.10675048828125,1011.968505859375,0.07568620332416082,0.7992859862205536,2.599918658018378
LSO,5704,Maputsoe,1990,2.053017333333333,0.002547222,0.019497334,0.069970664,0.12407211369541939,0.9496916408564177,3.408186714448912,42369.364583333336,35.68045425415039,347.4554748535156,1170.13232421875,0.08421286135640058,0.8200629824649123,2.7617414981933437
LSO,5704,Maputsoe,1995,2.6553524444444445,0.002914111,0.021942668,0.081239125,0.10974479135893742,0.8263561413818596,3.0594479150957654,46246.73611111111,34.05955505371094,334.0586853027344,1140.7344970703125,0.07364747854179461,0.7223400252509374,2.466627037915964
LSO,5704,Maputsoe,2000,3.4014186666666664,0.003397556,0.024597557,0.094574219,0.09988643954052114,0.7231558185133733,2.780434526534811,48077.97916666666,33.209842681884766,311.00787353515625,1092.7486572265625,0.06907495543179934,0.6468821671081876,2.27286727971334
LSO,5704,Maputsoe,2005,3.804108,0.003752222,0.026988893,0.103407445,0.09863605344538062,0.7094670550888671,2.7183099165428533,46458.8125,29.69053840637207,289.46270751953125,1027.9041748046875,0.0639072262261806,0.6230523165428115,2.2125063459267014
LSO,5704,Maputsoe,2010,4.286325777777778,0.004142333,0.029641111,0.113437102,0.09664064783586211,0.6915272552000765,2.6464881084892906,46517.57291666666,29.6367301940918,284.0341796875,999.7818603515624,0.06371082654545232,0.6105954414180843,2.149256286742667
LSO,5704,Maputsoe,2015,4.730615555555556,0.004573556,0.03202633,0.122584453,0.09667993406542819,0.6770013251740318,2.5913002559685676,47684.96527777778,28.73600578308105,280.60272216796875,994.60302734375,0.060262192948419,0.5884511408016808,2.0857790742845657
LSO,5704,Maputsoe,2020,4.961471111111111,0.004951333,0.033293555,0.127561438,0.09979566320383469,0.6710420005356834,2.571040627734964,49252.57291666666,30.793163299560547,276.1475830078125,996.2745971679688,0.06252092322498831,0.5606764614612986,2.0227869087237833
LSO,5753,Maseru,1975,11.67824,0.001965556,0.026641668,0.445032969,0.016830926577977502,0.2281308484840181,3.810788004014303,140690.88888888888,20.65135383605957,329.22320556640625,3819.293701171875,0.014678529646911997,0.23400463822956682,2.714670247188626
LSO,5753,Maseru,1980,14.100878222222224,0.003783556,0.036383004,0.533076875,0.026832059254559903,0.25801941855410354,3.780451590312294,175633.88888888888,43.82551574707031,445.5884704589844,4860.69873046875,0.024952767386933857,0.2537030144227329,2.767517568061008
LSO,5753,Maseru,1985,17.493160888888887,0.006952889,0.051000113,0.653486688,0.03974632740282095,0.2915431540585309,3.735669569100427,209671.125,75.63143920898438,592.8628540039062,5845.47314453125,0.036071461537197536,0.28275846471654414,2.78792472951688
LSO,5753,Maseru,1990,21.359088,0.010521556,0.067926875,0.787105938,0.049260324223581085,0.31802329294209564,3.6851102350437435,241561.88888888888,104.69544982910156,722.52392578125,6771.30712890625,0.043341046185169665,0.2991050985338126,2.8031355277325414
LSO,5753,Maseru,1995,24.65271822222222,0.011252556,0.072989656,0.874681563,0.04564428108319848,0.29607143253763535,3.5480126577342403,271195.8333333333,115.81275177001952,763.7996826171875,7285.53173828125,0.04270447312797438,0.2816413781986034,2.686446782287554
LSO,5753,Maseru,2000,28.19396977777778,0.011987667,0.078603336,0.969228438,0.04251854951426019,0.27879485088316436,3.4377153896360375,288144.9166666667,117.32877349853516,772.283203125,7441.02978515625,0.040718668528261434,0.2680190273904421,2.582391482465131
LSO,5753,Maseru,2005,30.888682666666668,0.013464223,0.085447648,1.033017875,0.04358950216588496,0.2766309231186809,3.344324800600108,297057.6666666667,128.63873291015625,792.2528686523438,7487.65380859375,0.043304296554144785,0.2667000241206849,2.5206061478277784
LSO,5753,Maseru,2010,33.780490666666665,0.014942778,0.092432109,1.102785125,0.04423493473629434,0.2736257146531284,3.264562187334323,310562.8611111111,132.60244750976562,818.97998046875,7744.57373046875,0.04269745810408541,0.26370828035865523,2.493721787196553
LSO,5753,Maseru,2015,36.50785066666666,0.017185443,0.100769352,1.1720825,0.047073280640131186,0.27602104796601196,3.2104943966755206,327527.44444444444,157.85450744628906,885.881103515625,8012.33154296875,0.048195810801150894,0.27047538108394736,2.4463084480017705
LSO,5753,Maseru,2020,37.99087288888889,0.021433998,0.11114268,1.2152645,0.056418808966794645,0.292551003829411,3.198832792166315,342760.6666666667,194.66571044921875,978.4957885742188,8445.0615234375,0.05679347993523724,0.2854749344754315,2.4638362404780496
LBR,2174,Buchanan,1975,1.851818555555556,8.19e-05,0.000518111,0.007129889,0.004422679519777765,0.027978497053377016,0.3850209286762975,40237.395833333336,0.8625109195709229,5.835282325744629,96.21918487548828,0.0021435555202019415,0.014502137141068615,0.2391287579197128
LBR,2174,Buchanan,1980,2.118007111111111,8.96e-05,0.000595,0.010198778,0.004230391840044184,0.028092445812793413,0.4815270896163186,43950.21180555556,0.7504403591156006,5.66731595993042,142.55239868164062,0.0017074783676485957,0.01289485471652275,0.32434974218627355
LBR,2174,Buchanan,1985,2.458801333333333,0.000102,0.000980333,0.016314889,0.00414836280659248,0.03987036230661987,0.6635301835420078,46027.61805555556,0.839228630065918,11.257213592529297,222.23388671875,0.0018233153604711087,0.02445751935053816,0.48282725916972846
LBR,2174,Buchanan,1990,2.842733555555556,0.000118444,0.001372778,0.023037666,0.004166552991522009,0.048290772707740376,0.8104053914928985,28958.06076388889,0.5667046904563904,7.8485589027404785,177.90989685058594,0.0019569842576029096,0.027103192326081937,0.6143708941741088
LBR,2174,Buchanan,1995,2.850375111111111,0.000118889,0.001383778,0.023246113,0.004170994881921194,0.048547224349730814,0.8155457472731853,41877.17013888889,0.798133134841919,13.249994277954102,268.8916320800781,0.001905890804452279,0.03164013765497875,0.6420959945198735
LBR,2174,Buchanan,2000,2.8605817777777776,0.000118889,0.001393556,0.023509334,0.00415611261050394,0.048715824550996545,0.8218375081121806,50234.50347222222,0.8588676452636719,14.115318298339844,313.4961242675781,0.0017097166009386222,0.028098851034021034,0.6240653387585082
LBR,2174,Buchanan,2005,3.083945111111112,0.000207778,0.002003222,0.027938227,0.0067374091468554,0.06495647386143849,0.9059249108987598,48277.99305555556,1.2762666940689087,16.623403549194336,332.18133544921875,0.0026435786023670323,0.03443267314377603,0.6880595369135651
LBR,2174,Buchanan,2010,3.3356066666666666,0.000297778,0.002701333,0.033078781,0.00892725161439898,0.08098475839477477,0.9916870993982104,70200.40972222222,2.419041872024536,30.6338119506836,542.4005126953125,0.003445908480586515,0.043637654070537914,0.7726457934384584
LBR,2174,Buchanan,2015,3.610171555555555,0.000431333,0.003475,0.039201332,0.01194771476541712,0.09625581351258654,1.0858578712048896,77194.19444444444,3.4492015838623047,39.62540054321289,657.836181640625,0.004468213715663094,0.05133209929631525,0.8521834917443958
LBR,2174,Buchanan,2020,3.877574222222222,0.000738333,0.004605333,0.043021445,0.019041105538835163,0.11876840354485083,1.1094937848886508,79567.38888888889,5.595602512359619,50.815528869628906,671.2418823242188,0.0070325325368833505,0.0638647686938549,0.843614314479476
LBR,3364,Ganta,1975,0.9893973333333334,8.6e-05,0.000877222,0.011480223,0.008692160075898056,0.08866225634999353,1.1603248374768207,33061.020833333336,0.8039827346801758,20.725004196166992,330.5066223144531,0.002431814609516143,0.06268712723858569,0.9996866823338504
LBR,3364,Ganta,1980,1.1331255555555555,0.000112556,0.001003778,0.015891777,0.009933232857396404,0.08858488762155416,1.4024727376489612,36279.73263888889,1.1678863763809204,22.78462219238281,474.033935546875,0.003219115168255243,0.06280261880419584,1.306608128194279
LBR,3364,Ganta,1985,1.318582,0.000142556,0.001171444,0.021375115,0.010811310938568857,0.08884119455596998,1.621068314295205,38383.40972222222,1.2699172496795654,22.784439086914062,596.8309326171875,0.003308505572771827,0.05936012264622474,1.5549190052066948
LBR,3364,Ganta,1990,1.516182777777778,0.000174222,0.001605556,0.028974668,0.011490830957422678,0.10589462059140478,1.9110273790648953,24465.472222222223,0.604541540145874,18.849544525146484,462.1040344238281,0.002470998861803138,0.077045496420156,1.8888007974115235
LBR,3364,Ganta,1995,1.594633,0.000174222,0.001628111,0.030648891,0.010925523302226908,0.10209941723267987,1.92200280566124,36043.770833333336,1.1143531799316406,29.656951904296875,680.1859130859375,0.0030916664770853693,0.08228038082205893,1.8871108581594367
LBR,3364,Ganta,2000,1.7089062222222222,0.000174222,0.001710778,0.033260332,0.01019494210591882,0.10010953074858278,1.9462935746555494,44118.29513888889,1.2767388820648191,33.1340446472168,849.9022216796875,0.0028938989551738456,0.07510273128847668,1.9264167371021674
LBR,3364,Ganta,2005,2.352733777777777,0.000200556,0.002106778,0.048007113,0.0085243813768607,0.08954595797871831,2.040482159666363,43707.18055555556,1.228654384613037,29.95996856689453,871.775146484375,0.0028111041915671324,0.06854701718591262,1.9945810628902823
LBR,3364,Ganta,2010,3.305261777777778,0.000304222,0.002857222,0.072317,0.00920417263302325,0.08644465074475861,2.187935626951182,65217.145833333336,2.8099491596221924,41.46710586547852,1326.5987548828125,0.004308604928530912,0.06358313498025567,2.0341257470436105
LBR,3364,Ganta,2015,4.340924,0.000359556,0.003503,0.099867328,0.008282936996823717,0.08069710504030939,2.3006007016017787,73296.16666666667,2.8063669204711914,43.68777084350586,1573.0745849609375,0.003828804490190971,0.05960444158312853,2.146189434591992
LBR,3364,Ganta,2020,4.683887111111111,0.000416556,0.004038444,0.113334883,0.008893382571323001,0.08621992597601272,2.4196758015612105,76628.56944444444,3.3457751274108887,47.51788330078125,1682.877685546875,0.004366224179399002,0.062010662139832355,2.1961491617913578
LBR,3439,Gbarnga,1975,1.4586394444444446,0.000126889,0.003829111,0.053685668,0.00869913401034678,0.2625125088029141,3.6805303877167113,50318.0,1.5654784440994265,109.05957794189452,1654.2137451171875,0.00311116984796579,0.21674068512638522,3.287518870219777
LBR,3439,Gbarnga,1980,1.703266222222222,0.000135333,0.006334555,0.070915336,0.007945498961602923,0.3719063360356795,4.163491007734422,53332.32638888889,1.429110407829285,170.25439453125,2039.8486328125,0.0026796326067017803,0.31923301693196027,3.824788399325248
LBR,3439,Gbarnga,1985,2.0208204444444444,0.000148222,0.009799334,0.093955773,0.007334743688262148,0.48491858972131446,4.649387493000643,54333.788194444445,1.995893239974976,210.2200927734375,2338.576904296875,0.0036733923886040644,0.3869049071659101,4.304093239234129
LBR,3439,Gbarnga,1990,2.379088888888889,0.000250111,0.014608776,0.121803883,0.010512890088642712,0.614049187831009,5.119770159444792,33342.57638888889,2.12199330329895,168.6848907470703,1589.2264404296875,0.0063642151660664266,0.505914386397816,4.766357650032355
LBR,3439,Gbarnga,1995,2.454530666666667,0.000268556,0.015540444,0.126505227,0.010941236287942078,0.6331330144310005,5.153947706499762,47544.694444444445,3.052809238433838,247.24078369140625,2295.779541015625,0.00642092514024045,0.5200176099150345,4.828676612273159
LBR,3439,Gbarnga,2000,2.5548266666666666,0.000286889,0.016906332,0.132642,0.011229294094315598,0.6617408617414359,5.191819927770704,56236.850694444445,4.4326934814453125,313.4391784667969,2729.919921875,0.007882186549758577,0.5573554966116925,4.854325745777732
LBR,3439,Gbarnga,2005,3.104471111111111,0.000516,0.021278,0.157918656,0.016621188651207004,0.6853985506208965,5.086813513412912,53403.09027777778,8.098604202270508,304.2491455078125,2545.12744140625,0.01516504786548002,0.5697219841122516,4.765880454048058
LBR,3439,Gbarnga,2010,3.896396888888889,0.001052556,0.028251221,0.194284547,0.02701357253932494,0.7250601467361356,4.986261732064028,76859.78472222222,16.450946807861328,444.8175659179688,3542.71875,0.021403841901608812,0.5787390213563273,4.609326922790229
LBR,3439,Gbarnga,2015,4.741123111111111,0.001510778,0.035091223,0.233128766,0.0318654032935656,0.7401457877725549,4.917163307859449,83631.40277777778,22.35662651062012,506.58197021484375,3787.811767578125,0.026732334706886726,0.6057317626979358,4.529174020484812
LBR,3439,Gbarnga,2020,5.030960444444444,0.001787333,0.038076223,0.247344219,0.035526675666347256,0.7568380515105533,4.916441338216755,85346.44444444444,25.834625244140625,515.0918579101562,3853.463623046875,0.03027030055242367,0.6035305410355449,4.515083959420542
LBR,4423,Kakata,1975,0.7446516666666666,0.000137778,0.001778,0.009071555,0.018502342258460893,0.23876935748481956,1.2182279857920146,46126.944444444445,7.748226642608643,85.05235290527344,386.77197265625,0.016797615224525986,0.18438757201381717,0.8384946744566625
LBR,4423,Kakata,1980,0.8706972222222222,0.000163667,0.003100889,0.015248666,0.01879723465549639,0.3561386117766413,1.7513167161693532,48234.038194444445,8.502649307250977,129.47364807128906,592.8082275390625,0.017627902671085716,0.2684279668837716,1.2290246674957885
LBR,4423,Kakata,1985,1.0357263333333333,0.000192444,0.004485444,0.022198223,0.01858058386723134,0.43307231414733427,2.143251772749494,48275.756944444445,7.613919258117676,156.74615478515625,712.672119140625,0.01577172423599643,0.3246891705199757,1.4762526043056463
LBR,4423,Kakata,1990,1.2161277777777777,0.000351,0.006664667,0.032268223,0.02886209873779711,0.5480235812209061,2.653357943929503,29287.07986111111,9.44657039642334,121.54239654541016,549.1148681640625,0.03225507780639811,0.4150034661079352,1.8749389518113255
LBR,4423,Kakata,1995,1.2508685555555554,0.000433333,0.007226,0.034716777,0.034642568803525585,0.5776786032318699,2.775413679223956,42412.72916666666,12.670417785644531,177.12974548339844,807.900390625,0.029874092128932286,0.417633453361001,1.9048535816929966
LBR,4423,Kakata,2000,1.3062703333333332,0.000516111,0.007880444,0.037613555,0.039510274927777846,0.6032781882055552,2.879461780626828,50983.163194444445,16.487154006958008,217.5388946533203,999.0643310546876,0.03233842895168691,0.42668771614591616,1.959596597104736
LBR,4423,Kakata,2005,1.6439258888888888,0.000689222,0.011886333,0.060711668,0.04192536930395551,0.7230455509179821,3.6930903278756895,49065.8125,18.88936424255371,257.8276672363281,1243.7001953125,0.038498015787578596,0.5254731433140502,2.5347591977866464
LBR,4423,Kakata,2010,2.1306337777777777,0.000909889,0.017088666,0.095531555,0.04270508660333931,0.8020461413046425,4.483715408831927,70767.36805555556,29.21433448791504,427.0828857421875,2234.001708984375,0.0412822114070718,0.6035025711383081,3.156824635940372
LBR,4423,Kakata,2015,2.6368502222222223,0.001134222,0.023768891,0.137351656,0.04301427477530852,0.9014122531377082,5.208929003341191,77054.47222222222,34.42842102050781,519.136962890625,2883.236572265625,0.04468062661076638,0.6737272320722065,3.7418160025163476
LBR,4423,Kakata,2020,2.7780524444444445,0.001268,0.025318664,0.152392766,0.04564348677202798,0.911381786568944,5.485597160152804,79018.9375,31.02371406555176,537.5823364257812,3123.85498046875,0.03926111264853664,0.6803208869086366,3.953299144864799
LBR,6224,Monrovia,1975,41.47328711111111,0.110999781,0.142341313,1.103268625,0.26764162845983347,0.34321203578258286,2.6601909369860945,271798.8333333333,560.5261840820312,690.4523315429688,6124.169921875,0.20622832600410893,0.2540306457813967,2.25319948830109
LBR,6224,Monrovia,1980,43.98432355555556,0.132198328,0.170191797,1.293856125,0.3005578290479412,0.38693739778681546,2.941630154583964,375515.6944444445,892.9371948242188,1095.7762451171875,9296.7451171875,0.23778958057805596,0.2918057118060885,2.4757274475415842
LBR,6224,Monrovia,1985,47.083210666666666,0.156089875,0.204271297,1.53137725,0.3315191822942236,0.433851672618871,3.2524911286140554,568448.7222222222,1552.3934326171875,1907.1414794921875,15472.9794921875,0.2730929584199706,0.3354992992220384,2.721965744192259
LBR,6224,Monrovia,1990,50.56674133333333,0.186349375,0.248245375,1.827302,0.36852162129964955,0.4909261867668699,3.6136439719429814,1085534.7777777778,3514.06787109375,4308.36181640625,32646.962890625,0.32371766828949283,0.3968884189252778,3.0074543495932318
LBR,6224,Monrovia,1995,52.18493866666667,0.200654344,0.2698185,1.942720125,0.3845062370997262,0.517042861204602,3.722760196019776,539042.3888888889,1729.27197265625,2173.232177734375,16594.234375,0.32080445031804344,0.40316535814817644,3.0784655747027934
LBR,6224,Monrovia,2000,54.28978488888889,0.217384125,0.295915375,2.09023075,0.40041441579646136,0.5450663980445479,3.850136364102251,951698.3333333334,3306.860107421875,4171.49853515625,30518.08984375,0.34746935994303607,0.4383215131359464,3.20669783426646
